,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,0.0,0.25,0.0,0.0,2.5,2.4000000000000004,0.0,0.25,0.0,0.25,0.2262199402734187
266,0.0,0.5,0.25,0.25,1.0,3.0,0.5,0.0,0.0,0.0,1.1190284211325732
267,0.25,0.25,1.0,1.0,0.5,3.2,0.25,0.25,0.5,0.0,0.05227325719903574
268,0.0,0.0,0.0,0.5,0.0,4.0,2.5,0.75,0.0,0.0,0.010010909172184404
269,0.5,0.75,0.0,0.0,0.0,4.800000000000001,1.5,0.0,0.5,0.25,0.22632580107536204
270,1.5,0.25,1.25,0.25,0.0,2.0,0.0,0.0,0.25,0.0,0.0032904012321913543
271,0.25,0.0,0.5,0.5,0.5,2.8,0.5,0.0,0.0,0.0,0.1513153277119816
272,1.0,0.0,1.0,0.0,0.5,2.6,0.75,0.25,0.0,0.0,0.0051326238307964605
273,0.0,1.5,0.0,1.25,0.5,1.0,0.0,0.25,0.0,0.5,1.2516132401705153
274,0.75,0.0,0.0,0.5,0.25,1.6,0.25,0.5,0.25,0.5,0.048344411176116764
275,0.25,0.75,0.75,0.0,1.25,1.6,0.0,0.0,0.5,0.25,0.014961324452448726
276,0.0,0.0,1.5,0.25,0.75,4.4,0.0,1.25,0.0,0.25,2.374133310527654e-06
277,0.0,0.0,0.25,0.0,0.25,1.8,0.0,0.25,0.0,2.0,0.1662232998410761
278,0.5,0.25,0.25,0.0,1.25,4.6,0.25,0.25,0.75,0.5,0.03456284739483835
279,0.0,0.0,0.0,0.25,0.5,4.6,0.75,0.25,0.5,0.0,0.5588701275685833
280,0.75,0.0,0.25,1.5,0.5,3.8000000000000003,0.5,0.0,0.25,0.25,0.05112906555794153
281,0.25,0.25,0.25,0.75,0.75,1.0,0.0,0.0,0.75,0.25,0.09398134472652422
282,2.0,0.0,0.0,1.0,0.5,3.4000000000000004,0.25,0.0,0.0,0.0,0.0010303106735349407
283,0.0,0.75,0.25,0.25,0.0,4.0,1.0,0.0,0.5,0.5,0.4686486880419095
284,0.25,0.0,0.0,0.5,0.25,3.8000000000000003,2.0,0.0,0.5,0.0,0.1501398507714206
285,0.0,0.0,1.25,0.0,0.0,1.8,0.5,0.25,0.25,0.0,0.018466160885410837
286,1.0,0.25,0.25,0.0,0.0,4.4,0.5,0.0,0.75,0.75,0.04861245288147077
287,0.75,0.25,1.25,0.0,0.0,1.4,0.25,0.0,0.0,0.25,0.011485517323816138
288,0.0,0.5,1.25,0.0,0.25,2.6,0.0,0.5,1.0,0.0,0.002365314150054046
289,0.5,0.0,0.0,0.5,0.25,1.6,1.0,0.75,0.5,0.25,0.028706094967637506
290,1.25,0.0,0.5,0.0,0.0,4.0,0.25,0.25,0.0,0.75,0.00780978674505369
291,0.0,0.0,1.0,0.25,0.0,2.6,0.5,1.25,0.0,0.0,0.00020532721766980795
292,1.25,0.5,0.25,0.25,1.25,2.2,0.0,0.0,0.25,0.0,0.014527036751568042
293,0.0,0.75,0.0,0.5,1.0,4.800000000000001,0.5,0.25,0.25,0.25,1.83660091326173
294,0.0,0.25,0.0,0.0,0.0,1.2,0.5,1.0,0.0,0.0,0.016599605804037167
295,0.75,0.0,1.5,0.0,0.75,3.6,0.25,0.5,0.0,0.0,0.00010236375146059843
296,1.0,1.25,0.0,0.0,0.0,1.4,0.75,0.0,0.5,0.25,0.1220406056328261
297,0.25,0.25,1.0,0.0,1.0,1.6,0.0,0.25,0.5,0.25,0.04508984453800844
298,0.25,0.0,0.25,0.25,0.0,3.8000000000000003,2.25,0.25,0.5,0.5,0.011601850443598264
299,0.0,1.0,0.25,1.25,0.25,2.4000000000000004,0.5,0.0,0.5,0.0,0.5680996997703317
300,0.25,0.25,0.25,0.25,1.25,4.2,0.5,0.0,0.75,0.0,0.15361400951077925
301,0.0,0.75,1.0,0.5,0.0,1.4,0.75,0.75,0.0,0.25,0.002041565642837308
302,0.25,0.25,0.0,0.25,0.0,1.6,1.75,0.5,0.0,0.5,0.039028550129204725
303,0.25,0.5,0.5,0.0,0.5,1.6,0.0,0.75,0.25,1.25,0.007781064644837977
304,0.25,0.0,0.25,0.75,1.0,2.2,0.5,0.0,0.25,0.0,0.28754625821320456
