,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
152,0.0,2.0,0.0,0.75,0.0,5.0,0.0,0.0,0.25,0.0,4.840127961740994,What they knew
153,0.0,1.25,0.0,0.25,0.75,5.0,0.75,0.25,0.0,0.0,2.2209849595255458,What they knew
154,0.0,2.25,0.0,0.0,0.25,3.6,0.75,0.0,0.0,0.0,5.0907188339011515,Global
155,0.25,0.0,0.0,1.5,0.0,2.4000000000000004,0.25,0.0,0.0,0.5,1.0382629948802702,Global
156,0.0,0.0,0.0,1.0,1.0,2.4000000000000004,0.0,0.0,0.0,0.25,3.3553497892790665,Global
157,0.0,0.25,0.0,0.75,1.25,4.4,0.0,0.0,0.0,0.75,4.406777780873094,Global
158,0.0,0.25,0.0,0.25,0.25,4.0,0.25,0.0,0.0,2.5,5.42624087580756,Global
159,0.0,1.5,0.0,0.5,1.25,5.0,0.5,0.0,0.25,0.25,7.490053626358447,What they knew
160,0.0,2.0,0.0,0.25,0.25,5.0,0.75,0.0,0.0,0.0,6.252109270672995,What they knew
161,0.5,1.75,0.0,0.0,0.5,3.8000000000000003,0.25,0.0,0.0,0.0,0.765382358950436,Global
162,0.25,2.0,0.0,0.75,0.25,4.0,0.25,0.0,0.0,0.25,5.445207483406655,Global
163,0.25,1.25,0.0,1.5,0.0,3.2,0.0,0.0,0.0,0.0,3.181673372143048,Global
164,0.25,1.0,0.0,0.0,0.5,4.800000000000001,0.0,0.0,0.0,1.25,6.300019455572009,Global
165,0.0,1.25,0.0,0.0,1.25,1.6,0.0,0.25,0.0,0.5,1.5892462391681095,Global
166,0.0,2.75,0.0,0.0,0.5,5.0,0.0,0.0,0.25,0.5,7.563553401974957,What they knew
167,0.0,1.5,0.0,1.0,0.0,5.0,0.75,0.0,0.25,0.5,4.77834224109275,What they knew
168,0.25,2.0,0.0,0.0,1.0,3.6,0.5,0.0,0.25,0.0,3.544982217758371,Global
169,0.0,1.25,0.25,1.0,0.0,3.0,0.5,0.0,0.0,0.0,1.0440798234568323,Global
170,0.0,0.0,0.25,0.75,0.0,3.0,0.0,0.0,0.0,3.25,0.5827427728673534,Global
171,0.0,2.0,0.0,0.25,0.0,2.8,0.5,0.0,0.5,0.0,1.5558764280744475,Global
172,0.0,0.25,0.0,0.5,0.25,4.4,0.0,0.25,0.0,1.0,1.5621381434818573,Global
173,0.25,1.5,0.0,1.25,0.75,5.0,0.25,0.0,0.0,0.0,7.990004184837531,What they knew
174,0.0,1.5,0.0,1.5,0.25,5.0,0.25,0.0,0.5,0.25,3.8636247247419764,What they knew
175,0.0,2.0,0.0,0.25,0.75,3.2,0.5,0.25,0.0,0.0,2.350119535244972,Global
176,0.0,0.0,0.0,2.0,0.0,3.6,1.0,0.0,0.5,0.5,0.6432175827545088,Global
177,0.0,2.25,0.0,1.0,0.75,3.8000000000000003,0.0,0.25,0.0,0.0,3.2052094605074872,Global
178,0.0,0.25,0.0,1.25,0.0,2.8,0.25,0.0,0.25,1.75,2.2304243800673205,Global
179,0.0,0.0,0.0,1.25,0.75,4.6,0.25,0.0,0.0,1.0,6.091049038523693,Global
180,0.0,1.5,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,14.038723214190789,What they knew
181,0.0,1.5,0.0,0.5,1.0,5.0,0.0,0.0,0.0,0.25,19.54497990950283,What they knew
182,0.0,1.75,0.0,0.5,0.0,3.8000000000000003,0.25,0.0,0.0,1.0,8.366230988014344,Global
183,0.0,0.75,0.0,0.0,0.25,3.2,0.5,0.0,0.25,2.25,2.8595025417882685,Global
184,0.0,2.25,0.0,0.0,0.0,4.4,0.0,0.0,0.25,0.75,4.253616789571783,Global
185,0.0,0.75,0.0,2.0,0.25,1.8,0.0,0.0,0.0,0.25,4.367032724349725,Global
186,0.0,1.5,0.0,0.75,1.25,4.0,0.0,0.0,0.25,0.0,11.621236668139456,Global
187,0.0,1.0,0.0,2.0,0.75,5.0,0.25,0.0,0.0,0.0,13.771485829413567,What they knew
188,0.25,1.75,0.0,0.25,0.5,5.0,0.25,0.0,0.0,1.25,6.136850753179457,What they knew
189,0.0,1.0,0.0,0.0,0.5,2.2,0.5,0.0,0.5,0.75,2.086688747242664,Global
190,0.0,0.75,0.0,0.25,2.0,4.800000000000001,0.0,0.0,0.5,0.0,1.2862333668051456,Global
191,0.25,0.75,0.0,0.5,0.5,4.4,0.5,0.0,0.25,0.25,5.478304453634963,Global
192,0.0,0.5,0.25,1.25,0.25,2.8,0.75,0.0,0.25,0.0,0.7695672731042285,Global
193,0.25,0.75,0.0,0.75,0.75,4.2,0.5,0.0,0.25,0.0,5.405525686388244,Global
194,0.0,1.75,0.0,0.75,0.75,5.0,0.0,0.25,0.25,0.0,2.688955954759249,What they knew
195,0.0,1.0,0.0,0.5,0.75,5.0,0.25,0.0,0.0,1.0,17.12515174805776,What they knew
196,0.25,2.25,0.0,0.0,0.0,4.800000000000001,0.25,0.25,0.25,0.0,0.5830554993988211,Global
197,0.25,1.25,0.0,0.5,0.5,4.2,0.5,0.0,0.5,0.0,3.7320408500219724,Global
198,0.25,1.0,0.25,0.25,0.75,3.8000000000000003,0.5,0.0,0.0,1.0,1.2436667305312468,Global
199,0.0,2.5,0.0,0.25,0.75,3.0,0.0,0.0,0.25,0.0,8.278924805305934,Global
200,0.0,0.0,0.0,0.5,0.75,3.2,0.0,0.0,0.0,0.75,4.953113114273584,Global
201,0.0,1.5,0.0,0.75,1.0,5.0,0.0,0.0,0.0,0.5,21.52289398781131,What they knew
202,0.0,1.5,0.25,0.25,1.25,5.0,0.0,0.0,0.25,0.0,1.9296222797283729,What they knew
203,0.0,1.5,0.25,1.5,0.25,3.2,0.0,0.0,0.0,0.25,1.6567269217815366,Global
204,0.0,0.0,0.0,1.0,0.75,3.2,0.75,0.0,0.0,0.5,5.067681502895787,Global
205,0.0,0.0,0.0,0.0,1.5,3.8000000000000003,0.75,0.0,0.0,0.75,1.3716765892446585,Global
206,0.0,0.25,0.0,1.5,0.25,4.800000000000001,0.75,0.0,0.25,0.25,5.089080059971847,Global
207,0.0,1.0,0.0,0.0,0.5,2.8,0.5,0.0,0.0,1.0,6.983937650442867,Global
208,0.0,1.0,0.0,0.25,1.5,5.0,0.5,0.0,0.0,0.5,5.793596360949252,What they knew
209,0.0,1.75,0.0,0.25,1.5,5.0,0.0,0.25,0.0,0.25,3.3400025055273033,What they knew
210,0.0,0.75,0.0,1.75,0.25,2.2,0.0,0.0,0.0,0.75,6.615479067133284,Global
211,0.0,0.25,0.0,1.25,0.25,4.4,1.0,0.0,0.0,0.5,5.372203815824651,Global
212,0.0,0.75,0.0,0.25,0.25,1.2,0.0,0.0,0.0,2.25,6.607489030101591,Global
213,0.0,1.5,0.0,1.25,0.0,2.0,0.25,0.0,0.0,0.5,4.1772916050987465,Global
214,0.0,0.25,0.0,1.75,0.75,4.0,0.0,0.25,0.0,0.5,1.9026462378411344,Global
215,0.25,1.75,0.0,0.25,1.5,5.0,0.0,0.0,0.0,0.5,8.117119138742183,What they knew
216,0.0,1.5,0.25,0.75,0.0,5.0,0.5,0.0,0.0,0.25,1.3748927710724528,What they knew
217,0.0,1.0,0.0,0.25,0.75,3.0,1.0,0.0,0.0,0.75,7.377736764746426,Global
218,0.0,0.25,0.0,1.0,1.0,2.8,0.0,0.0,0.0,1.0,7.2735989665235525,Global
219,0.25,0.5,0.0,1.5,1.0,3.6,0.0,0.25,0.0,0.25,1.3323618236159844,Global
220,0.0,0.75,0.0,0.0,0.5,3.6,0.5,0.0,0.0,0.75,10.7733923597212,Global
221,0.25,1.25,0.0,0.0,0.75,3.4000000000000004,1.0,0.25,0.0,0.0,0.972357100046348,Global
222,0.0,1.0,0.0,1.25,1.25,5.0,0.0,0.0,0.0,0.5,13.656214052762323,What they knew
223,0.0,1.5,0.0,0.75,0.75,5.0,0.0,0.0,0.0,0.75,21.024882508473546,What they knew
224,0.0,0.0,0.0,2.0,0.75,2.8,0.25,0.0,0.5,0.25,1.442649324945874,Global
