x0,x1,Value,Timestamp
7.345664626012969,0.10963559358005666,16.04235921607958,158136
8.572757710571146,0.14448737201119047,6.586410247444109,163351
8.897673497694361,0.4880504511951786,4.191981497620656,166804
8.940782783296209,0.38143781407565236,4.443916195454818,171269
9.200085662178015,0.14448737201119047,5.251023283660462,174526
9.318072819047169,0.38143781407565236,4.47262564712447,177429
8.421857144684516,2.8566471686224433,6.040505852433463,177554
9.403034813481124,0.4841842571020017,4.291055352104938,180844
9.425745880165415,0.4759075331834153,4.397528057454601,184233
9.427203893995356,1.6614193381614357,1.0631642363139537,190133
9.43917216180165,2.2060144605240732,0.477929724733691,194431
9.44899835837332,1.9980720578105133,0.6481443803090121,197879
0.6319318208837084,3.2744082471731253,20.885790013172837,200798
9.454786125842444,1.9122704111439712,0.7481406887785063,203745
10.0,1.4311938362156658,4.413578864878078,206811
9.496048286431014,1.6509243787194112,1.2052230451418957,209692
9.467974294568437,2.0830971610895723,0.5905259643550401,212747
9.467974294568437,2.526624489222734,0.40706776287269536,215789
9.733526704128932,2.909780887856174,0.8781815318393897,220817
9.452608856545298,10.764481314296878,68.72679629191056,223868
9.48588905162335,2.92437452422811,0.5736935544454957,227133
9.467100546856862,2.925614957305064,0.5784481901333226,230641
9.46366912697392,2.463730386530856,0.4071080296009095,233837
9.459643858026858,2.406725621284304,0.41329604591780467,237002
9.491680243821321,2.9665916355790736,0.6082281751101211,240145
9.459643858026858,2.9456966008250394,0.5983182583576678,243483
9.46366912697392,9.544593814843218,49.91878775064501,246827
10.0,2.9275260263114538,1.9488304351187058,251765
9.455591829140573,2.328787617028415,0.43214223537544805,254755
9.794901543208661,10.387569981588925,58.544936386004395,259454
8.567168168204082,9.275944420913294,58.91296849880922,262797
9.459083476155792,2.3253298434958922,0.43549201645281355,265879
9.459580128319187,4.418607977870511,4.067461989339692,269032
9.297777873253022,9.106320169081958,45.85381712856044,272287
3.5791024720001143,5.394940484181014,13.111219800273629,272371
-1.157257296128948,9.998565953816057,17.793794797805567,272426
0.5835425255316897,0.3805774641205499,40.43027279679444,275709
9.46366912697392,3.726730313277587,1.890449489467026,278831
9.46366912697392,2.9245590882639285,0.5786688591896478,287027
9.71397841648855,2.932141133910473,0.8376036066307615,290340
9.43917216180165,3.402624006401738,1.2369407239620624,293157
9.455591829140573,2.6707775458732996,0.43123101709250466,295817
9.885295085708895,2.9245590882639285,1.3993446639791627,298580
