,x0,x1,Target,Hypothesis
49,9.036650744808785,1.289661936173966,-1.881937744480751,Global
50,10.0,4.970595690960403,-5.814744234664419,Global
51,9.370164595275698,2.7214322233201007,-0.4975343739053181,Global
52,3.130316908927312,2.289849805885168,-0.39853424941268567,Good
53,3.1428756647904916,2.2733547923853172,-0.3978956766669387,Good
54,-3.2577959326548402,12.796783862289729,-0.5206167373241269,Global
55,2.364846191237638,4.1161127752210005,-4.491410474179549,Global
56,-2.808748835377444,11.146847431214557,-1.0422280210703683,Global
57,9.236482826496887,2.0299513509879925,-0.6521701961658292,Global
58,-2.6784162217961383,11.676052857934428,-1.6462328063322493,Global
59,3.1419034421784873,2.273281125923739,-0.39789000155874704,Good
60,3.1402889029477286,2.263336597419116,-0.39805631003394865,Good
61,-3.214240235927769,13.749270602821888,-2.1106136893944236,Global
62,-2.5913416672852576,9.846528644231057,-3.1267073095919673,Global
63,9.370832757945669,3.414650067339775,-1.3816432622949837,Global
64,3.1887707612079716,3.742623410417398,-2.6709729545883594,Global
65,9.753919696063798,2.9593783650063457,-0.9504784314915752,Global
66,3.1421457316429633,2.2823606148175366,-0.3979495400298579,Good
67,3.141500557883278,2.2809587828484688,-0.3979220547492982,Good
68,3.3651711678422744,0.9690640276048567,-1.932002325632018,Global
69,-3.052420341132922,12.399067506314358,-0.5498387340576368,Global
70,-3.306111466545347,12.444333398747503,-0.580231230573147,Global
71,9.483229150425128,2.3948687808990194,-0.4311538359056155,Global
72,-3.0278497164539906,11.651108116856049,-0.5839869325817371,Global
73,3.146857031277361,2.2648401352554597,-0.3980571113426379,Good
74,3.1376738198601215,2.2707290399724127,-0.39801480414630125,Good
75,9.439725413560407,1.678315069626561,-1.0539625842758666,Global
76,9.325565615455297,2.4149244879510725,-0.4456049379723173,Global
77,9.487849534096966,2.5913619040900864,-0.42090423726972775,Global
78,-3.1388434166694945,12.255155021018815,-0.39809891349860116,Global
79,-3.036867253133435,11.97850699800253,-0.4526315765869005,Global
80,3.14145483131201,2.2834042784424424,-0.39795628571662506,Good
81,3.1390459472692367,2.26594945199374,-0.3980403214717113,Good
82,-3.186325629234447,12.504669329664328,-0.4223541169086261,Global
83,9.415659650025459,2.2726386031485672,-0.436187087241815,Global
84,-3.141551199884499,12.261123250002374,-0.3980771752091696,Global
85,9.424530540697372,2.503562311569945,-0.3987154225207453,Global
86,-3.1433826010604053,12.274357427415604,-0.3979271895419068,Global
87,3.143760180810952,2.27928602665358,-0.39794562393618965,Good
88,3.137010649451926,2.284951444190536,-0.3980288004891138,Good
89,-3.349820372105982,13.121487975290846,-0.7212210573417948,Global
90,9.422780295806826,2.495748623573015,-0.3984097647323342,Global
91,-3.165630933355465,12.375102444415301,-0.4024472039879471,Global
92,-3.110268842247538,12.17698340211084,-0.4031204742703195,Global
93,9.418249946270132,2.4829758438587906,-0.39827357957220266,Global
94,3.1466844347538663,2.2688682618921114,-0.39801651460333115,Good
95,3.13815632775177,2.2725051203730984,-0.39797084377733455,Good
96,9.468968629205513,2.5905271900483955,-0.4133452753010983,Global
97,9.3992962877399,2.42492461311042,-0.4018262687233506,Global
98,-3.1622342659413993,12.357498792146004,-0.40101116987938684,Global
99,-3.1141090807865384,12.18529640052551,-0.4020777288023729,Global
100,-3.1805793504804885,12.456559265350757,-0.4128696311006537,Global
101,3.1409474812137144,2.2518987145533313,-0.39844652776728623,Good
102,3.1433714828531363,2.2804624820968242,-0.39794946243299745,Good
103,9.411547094148142,2.4635974644940117,-0.3987278684068153,Global
104,-3.1407601984846547,12.25913163876354,-0.3980830023595429,Global
