,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
215,0.0,1.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.5,26.567712475407408,Surfactant-sceptic
216,0.0,0.5,0.0,0.5,0.75,2.0,0.0,0.0,0.25,1.5,5.152378271571014,Global
217,0.0,0.75,0.0,0.75,1.0,1.0,0.0,0.0,0.25,0.75,3.7547069584595043,Global
218,0.0,0.0,0.0,0.75,0.0,3.0,0.0,0.0,0.0,2.25,3.5380576236397037,Global
219,0.25,1.0,0.0,1.0,0.25,4.6,0.25,0.0,0.0,0.25,6.114231624678979,Global
220,0.25,1.0,0.0,0.25,1.0,2.4000000000000004,0.25,0.0,0.25,0.25,3.1095360145401334,Global
221,0.0,0.5,0.0,2.0,0.25,4.4,0.0,0.0,0.0,0.0,8.677459420510901,Surfactant-sceptic
222,0.0,1.0,0.0,0.5,0.75,2.6,0.0,0.0,0.0,0.5,15.856320709752612,Surfactant-sceptic
223,0.0,1.0,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,27.298652395609253,Global
224,0.0,0.75,0.0,2.0,0.5,3.0,0.5,0.0,0.0,0.0,7.534925901425014,Global
225,0.25,2.5,0.0,0.0,0.5,2.2,0.25,0.0,0.25,0.0,2.7539840215323923,Global
226,0.0,0.5,0.0,0.0,0.5,3.0,0.5,0.25,0.0,2.0,1.0620317818327012,Global
227,0.0,1.0,0.0,0.75,1.0,3.8000000000000003,0.0,0.0,0.0,0.75,21.405364119990672,Global
228,0.0,0.0,0.25,0.0,0.5,3.8000000000000003,0.75,0.0,0.25,1.25,0.4872193290665569,Halophobe
229,0.0,1.25,0.25,0.25,0.0,3.0,0.0,0.0,0.0,0.75,1.411038227564415,Surfactant-sceptic
230,0.0,0.5,0.0,1.0,0.25,1.8,0.75,0.0,0.0,0.0,2.4547325475676818,Global
231,0.0,2.25,0.0,0.5,0.0,2.4000000000000004,0.75,0.0,0.25,0.0,2.397547980588228,Global
232,0.0,0.25,0.0,1.5,1.0,4.0,0.0,0.0,0.0,1.0,8.338202426868019,Global
233,0.25,0.5,0.0,0.75,0.5,2.2,0.25,0.0,0.0,0.5,3.403835269548453,Global
234,0.0,1.25,0.0,0.5,1.0,3.0,0.0,0.0,0.5,0.25,4.422742662050469,Global
235,0.25,2.25,0.0,0.5,0.5,4.6,0.0,0.25,0.0,0.0,1.5148977684826481,Surfactant-sceptic
236,0.0,0.25,0.0,2.0,0.0,5.0,0.0,0.0,0.25,1.5,2.063356203925135,Halophile
237,0.0,0.0,0.0,2.5,0.25,4.800000000000001,0.5,0.0,0.25,0.25,2.238114432012937,Global
238,0.0,0.75,0.0,0.0,0.0,3.6,1.0,0.0,0.0,1.75,2.232411140269721,Global
239,0.25,1.5,0.0,1.25,0.25,3.8000000000000003,0.0,0.0,0.0,0.25,5.789817065841009,Global
240,0.25,1.25,0.0,0.75,0.5,3.2,0.5,0.0,0.0,0.75,5.762681064917903,Global
241,0.0,1.25,0.0,0.0,0.75,3.4000000000000004,0.25,0.0,0.25,1.0,7.864366888873061,Global
