,x0,x1,x2,x3,x4,Target,Hypothesis
30,-3.3169340295749805,-13.065174649075459,-3.240050578157323,-2.6927831314381905,-2.651225068002475,-16.256383602088118,Global
31,-8.33650883405596,-8.193938975601391,-8.544898566101173,-7.215208557284088,-7.113642567451687,-17.633061984469443,Bad
32,-6.949279197975532,-8.19168489363187,-7.514578346309094,-8.40125090753293,-6.681147304780586,-17.492404721706354,Bad
33,-7.612309721500537,-14.613024479056776,-15.341719926340488,-12.560380851856621,-11.123127218628042,-20.460983960023526,Global
34,-2.584061782463891,-10.15905019463571,-3.745184958773237,-2.3151261234676923,-4.477875150716763,-15.307944320202534,Global
35,-1.1324237092638185,-8.210334579546384,-3.1711659453414995,-0.9062673840709863,0.5999793265260678,-12.400693754303644,Global
36,1.2652614300291987,-11.05232172051764,-2.043701952340541,0.6483107016570671,-5.485451769743008,-15.185533198070598,Global
37,0.08840440710220321,-5.868493928510588,-1.9520308642413227,0.794627885460784,1.8294542954669168,-9.62380791933094,Global
38,0.5500928819372319,-5.201682283391619,-2.281187848495989,1.5475471348134349,2.572549596515614,-10.900888445608604,Global
39,0.911531393398068,-11.558569211972724,-1.5250725626203945,2.067593748497888,-3.950391859766796,-15.017326396280618,Global
40,0.9873038166023242,-10.12593763642144,-1.059808371234972,2.1113345709540923,-2.818191520320056,-12.975638543426,Global
41,1.2490305630422682,-12.500629057806975,-0.8278150092807479,2.368679476965859,-4.266868932878538,-15.971067566687967,Global
42,1.2160303841150437,-10.66711375708877,-0.4917718643635425,2.3135173027340556,-2.145726150761213,-14.565967525401433,Global
43,-6.682103571681301,-7.677302707416969,-8.271162722855994,-7.825104472354094,-7.36311887445581,-17.53952054526345,Bad
44,-6.55936245757279,-7.429402765539395,-6.973464224149588,-8.254095654118121,-7.801627015180503,-17.295709163582703,Bad
45,1.3011719576346934,-11.44081246809833,-3.8844772312538396,2.449082100199604,-2.8082580377483737,-15.497882906753505,Global
46,1.2587553640349114,-5.305661585205371,-2.401209716097611,2.3939576295140697,1.6842805759864277,-11.054321939686815,Global
47,1.7038969165883344,-4.216406743764878,-1.8008690638555507,2.905614906754259,1.1005393017109277,-9.35273948830483,Global
48,1.0100984687946237,-4.591365069583276,-3.5128881743312075,2.5134387797054245,3.0000383627593337,-11.23011542705649,Global
49,1.12646056661211,-4.406278510910511,-1.9857952744497709,2.6825250662796805,-0.23194176760059726,-9.528039041772546,Global
50,1.0617576972029,-4.355760161844046,-2.961998323733752,2.6447885673820863,1.7852198948109521,-10.08837359429328,Global
51,1.1349988562643745,-4.291807047542534,-2.7821361197667898,3.1260750700663493,1.3348251841562657,-10.105259939315172,Global
52,1.1151106033373281,-4.29940303676949,-3.7791084413176996,3.348864325744657,1.0052826669577293,-10.599394049773348,Global
53,-7.522974436728543,-7.518389403458005,-6.555814593531931,-8.073047708083834,-6.959137399571899,-17.305418476275015,Bad
54,-6.553705631701238,-7.304007311828741,-8.237217779551179,-7.9418926641723075,-7.555881325056404,-17.50547391685395,Bad
55,1.216201983877795,-4.092966735550704,-2.1753648905939187,3.323785895081244,1.4300995697748675,-9.999851322226988,Global
56,-0.3828135210056125,-7.407012762398921,-2.863133506639997,-0.8593800314935685,0.30960957297485336,-12.064663351359837,Global
57,0.6269739016070162,-6.059328891066571,-2.5984745027682123,-0.8707533839844359,-0.14971057322783565,-10.566436077148373,Global
58,1.197497027037322,-4.066956541353875,-3.3987770406049282,3.392835615296015,0.3999799210666257,-10.660721284840564,Global
59,1.2897842618395288,-5.250643056987428,-2.206880538651262,-0.21230097685802818,0.0021838341488162882,-9.575369860869863,Global
60,-6.658418565732072,-7.81686756275902,-7.1551114982805695,-7.8492228032024975,-6.644358331839622,-16.93966130534136,Bad
61,-7.477174830988762,-6.74503951270628,-7.22924400446675,-6.764411007482408,-7.201136354232405,-16.968325334059056,Bad
62,1.4319001289705824,-3.9729969035789736,-1.3622351118596683,0.6918788441171131,-1.3200468356848631,-8.797497397956677,Global
63,1.2729364807500634,-4.438326710837202,-2.231713822590649,0.2268181732826804,-0.23151194029767197,-9.217192896462944,Global
64,1.3462588371930835,-3.8191664964782603,-1.441231125851548,2.2189114914187194,-2.87437214606006,-9.663075259506318,Global
65,0.7218811092632507,-5.958157769214267,-2.6154505081241695,-0.9290079543126577,-0.1170721658475502,-10.24785221499917,Global
66,1.437833765057782,-4.419171333457257,-2.0457691508503544,-1.4987204905436808,1.3927041044303365,-9.869179953829672,Global
67,1.485346985526462,-3.8138253621675062,-1.03832308375733,1.2694372390755717,-1.0961412000869863,-8.15921342050612,Global
68,1.4730383381942787,-3.6443976637007154,-2.5210129318621206,-2.7581530632386837,-0.024916733406328717,-9.672669865965572,Global
69,1.5624086018699863,-3.5287697260466473,-2.0689674311531867,1.308221808408291,-1.4588903964764306,-9.067969205606426,Global
70,1.6497627066446796,-3.4047668531354134,-2.5066021495619886,0.6263141121287236,-3.9141875010397467,-10.414569283457713,Global
71,1.6448269099528758,-3.376584318276983,-2.753444942803384,1.0734876655146621,-4.642596938589293,-10.884585498510626,Global
72,1.6528552107847858,-3.40266425357963,-1.2905076374331088,0.9452508955179102,-0.8336462226496515,-8.009736971437299,Global
73,1.7370971224656842,-3.2154964375817485,-3.1465560513837616,1.9774796348654036,-4.178281975129266,-10.172792230814487,Global
74,1.7386770804945613,-3.162517890400437,-2.590275277293756,0.736148842411934,-1.4588349014752886,-8.872516529613169,Global
75,1.8306415279506965,-3.0111347021142763,-1.4664570598527575,1.1958523631477629,-1.9465138863893268,-7.854923292975505,Global
76,1.9261278469426486,-2.828285055726269,-0.5075681418955433,0.4616125387292467,-0.13674156795548242,-7.074410346000711,Global
77,2.016489196909575,-2.6217843613156973,-3.0885413683973724,-0.2209004332132416,0.040244377522625996,-7.806795712594855,Global
78,2.1424752468768276,-2.427524397090579,-1.7731221825593444,1.256225452758116,1.1981473144910666,-7.8013841899243825,Global
79,2.262076616239103,-2.842147892803382,-2.427237626390024,-3.048311471606496,-0.25073891956151684,-9.195032173562602,Global
80,2.3017871011097526,-2.144811550875332,-2.33670710052931,-1.94504448815443,-0.33403887862534276,-8.166924352159064,Global
81,2.0714838067339088,-2.616413752258296,-2.912412147400673,-2.205116258385459,-0.14682591139157175,-8.413193559498577,Global
82,-7.695078280952174,-7.411387475566414,-6.553882058757316,-8.373826210956736,-6.964023351604451,-17.499329345255997,Bad
83,-8.348995001993206,-7.295088354631723,-7.1003480602306865,-6.555695225728287,-6.601994189998763,-17.290644552307818,Bad
84,2.6977720335188735,-2.5368063551383244,-2.1747235461237295,-1.1105690537834931,-0.13631301925514094,-8.14702197297814,Global
85,2.0459221789034814,-2.411939760922195,-2.7413312430451526,0.04399111213505247,-0.0969325057185042,-7.521767694040038,Global
86,3.704237596478407,-2.3272348836817116,-1.939129207566971,-2.2771419183155572,-0.04735501368990924,-9.055561579118491,Global
87,1.8286993658515769,-2.2458219307663967,-3.0501767166989,-0.04461460437289233,-0.044291486035067607,-7.0259980861641225,Global
88,2.3316126554941548,-2.129857787155572,-2.6671993561992053,0.4036041256208591,0.011409185909776909,-7.949146658979188,Global
89,2.492062827892198,-2.021719918980807,-2.8888191388564906,0.7008029863372229,0.048974204192198556,-7.86947399617071,Global
90,1.6578490004452249,-1.9508487942781016,-2.4468872363599417,0.4417301988764635,0.10238574611151563,-7.311615395186788,Global
91,1.445536969722653,-1.8325799189509553,-3.4275153088402703,-0.6764798213586944,0.14660797203303133,-8.197666372906031,Global
92,2.6517907651663677,-1.737366878131013,-1.929408253443171,0.2729253604275712,0.18489324372734472,-7.281359978983879,Global
93,-6.555497021147328,-6.667923190552111,-7.448720434625841,-7.233096647182606,-7.041018495296,-17.013965896580213,Bad
94,-6.585828178072399,-7.407118549131546,-6.971772680452801,-6.961190744714742,-7.237792159474127,-16.753865787770927,Bad
95,1.585611053749215,-1.6368615325132083,-4.083594699064289,0.11402143208068694,0.22471926158036126,-8.5079431914333,Global
96,1.7966124896759226,-2.031632366068578,-1.977794865668372,0.9758140398351642,0.7986670655288819,-6.172140847530226,Global
97,1.5430006604852124,-1.622307013333966,-1.7995514689661434,1.0987196964906332,0.41984804097064554,-6.8167015747768485,Global
98,1.3630861751104426,-1.3793989837820497,-2.2613259603817317,0.9600507495050792,0.5223856329470689,-6.915075771249194,Global
99,0.6620393217824887,-1.2599886656458175,-2.1075825126102927,1.3961699889636279,0.5768034288964401,-6.6249924783701815,Global
100,1.153116641526072,-1.1381602115687883,-1.06352035624462,1.3577494554589187,0.6446869948203275,-5.460869627213846,Global
101,0.7236513497046886,-1.000287968193124,-2.2993754004976097,1.2035506662370565,0.7704956652717669,-6.183291647186913,Global
102,0.2792805844030877,-0.8684359871987404,-1.558908072968734,1.940345445371971,0.8596441214459105,-5.877555849650836,Global
103,0.011688892104436022,-0.7541675732082069,-1.7980944684849192,0.7781264492969582,0.9654606088455715,-4.81271758475966,Global
104,-0.11916877365720402,-0.5982994187537187,-2.2843817474416994,1.2001021312933808,1.0474057269441097,-6.006446960674225,Global
