,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
81,0.0,0.75,0.0,0.5,1.0,4.0,0.0,0.0,0.0,0.5,16.085222524436823,Surfactant-sceptic
82,0.0,0.75,0.0,0.0,0.5,4.0,0.25,0.0,0.0,0.0,9.419214671363696,Global
83,0.0,0.25,0.0,0.25,0.5,2.0,1.0,0.0,0.0,0.5,2.33686277724482,Global
84,0.0,1.25,0.0,1.5,0.75,4.2,0.25,0.0,0.0,0.0,17.164634461300494,Global
85,0.0,0.5,0.0,0.5,0.0,1.8,0.75,0.0,0.0,0.75,1.7363863642336372,Global
86,0.0,1.25,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.5,0.75,5.652017636227908,Global
87,0.0,0.75,0.0,0.5,0.75,3.8000000000000003,1.25,0.0,0.0,0.5,5.149968713177803,Dye-sceptic
88,0.0,1.25,0.0,0.75,0.5,4.2,0.0,0.0,0.0,0.25,16.807657413376333,Surfactant-sceptic
89,0.25,1.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.25,8.932996096834154,Global
90,0.25,1.0,0.0,0.75,0.25,3.2,0.0,0.25,0.25,1.0,1.1166638885491613,Global
91,0.25,0.5,0.0,0.75,0.5,3.2,0.75,0.0,0.0,0.75,4.60912244548612,Global
92,0.25,1.75,0.0,0.25,0.0,4.0,0.5,0.0,0.0,0.75,3.252045557950501,Global
93,0.0,1.75,0.0,0.0,1.0,3.6,0.5,0.0,0.0,0.5,10.91466778845356,Global
94,0.0,0.0,0.0,0.75,0.25,3.6,0.0,0.0,0.0,0.75,4.9204352461872105,Surfactant-sceptic
95,0.0,2.5,0.0,0.0,0.5,3.0,0.25,0.0,0.0,0.0,9.665862768309287,Dye-sceptic
96,0.25,0.25,0.0,1.0,1.0,2.2,0.75,0.0,0.0,0.25,1.9132668913953128,Global
97,0.0,0.5,0.25,0.75,1.0,3.6,0.5,0.0,0.0,0.75,1.5751794938832884,Global
98,0.0,1.25,0.0,0.0,0.25,4.800000000000001,0.0,0.0,0.25,2.0,8.382731459039686,Global
99,0.25,0.25,0.0,2.0,0.75,4.0,0.25,0.0,0.25,0.0,3.007683751433001,Global
100,0.0,1.5,0.0,1.5,0.0,4.800000000000001,0.75,0.0,0.0,0.0,4.725949268388376,Global
