,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target
265,0.5,0.25,0.0,2.0,0.5,3.4000000000000004,0.0,0.25,0.25,0.25,0.1815948339827944
266,1.0,0.25,0.0,0.0,0.0,4.800000000000001,0.0,1.75,0.0,0.5,0.00043995110719341767
267,1.0,0.5,0.25,0.75,0.25,4.0,0.25,0.0,0.5,0.0,0.059341298501596154
268,0.0,0.75,0.75,0.0,0.5,4.800000000000001,0.0,0.75,0.75,0.25,0.0025475732516668337
269,0.5,0.25,0.25,0.25,0.25,4.2,0.0,0.0,2.0,0.0,0.0076248655151395
270,0.0,0.0,0.0,0.5,0.25,4.2,0.0,0.75,1.75,0.75,0.002026018426151682
271,0.25,0.0,1.0,1.25,0.25,2.0,0.25,0.25,0.25,0.0,0.042451559026040864
272,0.0,0.25,1.0,0.0,0.25,4.4,0.0,0.0,0.0,1.75,0.01757354696629556
273,0.0,0.0,0.5,1.0,0.25,4.0,0.25,0.25,0.75,0.5,0.019857063836341022
274,0.5,0.0,0.75,0.0,0.0,3.8000000000000003,0.75,0.75,0.0,1.0,0.004377060790855418
275,0.25,0.0,0.0,0.5,0.25,4.6,0.0,0.75,1.25,0.0,0.062395333986310815
276,0.0,1.25,0.5,0.0,0.5,3.6,0.0,0.0,1.0,0.25,0.05252237613512675
277,0.0,0.0,0.5,0.0,0.5,4.800000000000001,0.5,0.0,1.5,0.5,0.012448877234268978
278,0.0,0.0,0.0,0.0,0.25,2.6,1.5,0.75,0.75,0.75,0.02259185544133205
279,1.0,0.75,0.75,0.25,0.0,1.6,0.75,0.25,0.25,0.25,0.00819203829925819
280,0.5,2.0,0.25,1.0,0.0,4.0,0.25,0.0,0.0,0.0,0.1895785026132863
281,0.0,0.25,0.0,0.75,1.25,2.4000000000000004,0.0,0.25,0.0,0.75,1.0795437024324226
282,1.0,0.0,0.0,0.25,0.25,3.2,0.25,0.5,0.5,0.25,0.017622487582488175
283,0.5,0.0,0.0,0.25,0.0,3.2,0.25,1.0,0.25,0.0,0.06300303593377876
284,0.75,0.0,0.0,0.5,0.75,2.0,0.0,0.25,1.0,0.25,0.054803430647041435
285,0.0,0.75,0.0,0.0,1.0,1.4,0.5,0.5,0.0,0.75,0.07660843514227035
286,0.0,0.75,0.5,0.0,0.25,2.6,0.25,0.0,0.0,1.5,0.12164087066644508
287,0.25,0.0,0.75,0.75,0.0,3.4000000000000004,0.5,0.75,0.25,0.0,0.008262732296064461
288,1.0,0.25,0.25,1.0,0.0,3.0,0.5,0.25,0.0,1.0,0.01766104021453407
289,0.75,0.75,0.0,0.25,1.0,2.6,0.5,0.25,0.0,0.0,0.24816983502112408
290,0.0,0.75,0.25,0.25,0.0,1.2,1.0,0.0,0.25,0.0,0.2919129827775408
291,0.25,0.0,0.25,1.25,0.75,4.2,0.0,0.25,0.5,0.0,0.11210496790121527
292,1.25,0.0,0.5,1.0,0.25,3.8000000000000003,0.25,0.0,0.5,0.0,0.009720829555940228
293,0.0,0.0,0.25,0.0,0.75,1.8,1.0,1.0,0.0,0.5,0.0075640689462506405
294,0.0,0.0,0.0,0.75,1.0,4.2,1.0,1.0,0.0,0.0,0.02105431731660566
295,0.0,0.25,0.75,0.75,0.25,2.6,1.25,0.25,0.0,0.25,0.008335715129828154
296,0.75,0.0,0.5,0.25,0.75,2.4000000000000004,0.25,0.0,0.0,0.0,0.05170797135591332
297,0.25,0.75,0.0,0.75,0.75,4.0,0.5,0.0,0.5,0.0,3.3436741951826594
298,0.25,0.75,0.0,0.25,0.25,3.2,1.0,0.25,0.25,0.5,0.8399509330708996
299,0.75,0.25,1.0,0.0,0.5,3.2,0.0,0.25,0.0,0.75,0.022399437621065645
300,0.0,0.75,0.0,0.25,0.75,1.4,0.5,0.5,0.25,0.5,0.10372644300097594
301,0.75,0.25,0.0,0.75,0.0,4.6,0.0,0.0,1.25,0.75,0.6469767344908373
302,0.0,0.5,0.0,0.25,0.0,3.4000000000000004,0.0,1.0,1.0,0.75,0.03187914140920632
303,1.0,0.25,0.25,0.75,0.25,1.2,0.5,0.75,0.0,0.0,0.009846718547876216
304,0.0,1.0,0.5,0.75,0.25,3.0,0.75,0.0,0.5,0.0,0.07351914450004507
