,x0,x1,Target,Hypothesis
44,-0.06340782582065708,0.10669283377043746,-0.015403913153268988,Global
45,0.1233458059358501,-0.11123025205299619,-0.02758635681373746,Global
46,0.08947758925351032,0.035105668226930745,-0.009238646920279241,Global
47,0.004608256460755552,0.012615122400509366,-0.0001803773407879285,Global
48,-0.05785270167142012,0.030920460323724856,-0.00430300995731338,Global
49,-0.009676700662041949,-0.046522590821226124,-0.0022579899924219963,Global
50,-0.018951571558036413,-0.015369067434951355,-0.0005953702983394569,Global
51,-0.011982723409061258,0.03535071974801518,-0.001393259047000775,Global
52,0.027499726838639806,-0.007653216984796922,-0.0008148067064161906,Good
53,-0.01383168415199254,-0.004007879249337876,-0.00020737858255775475,Global
54,0.02998013147856273,0.04429912850985816,-0.002861221070204836,Global
55,0.016040425270411194,0.03156197282410843,-0.001253453371405405,Global
56,-0.05230484099808917,-0.008270102754883043,-0.0028041909914117143,Global
57,-0.08559514718764571,0.01342558355659309,-0.007506775515909797,Global
58,-0.06455606200665362,-0.03874886449201891,-0.005668959641227751,Global
59,-0.027007711701496157,-0.01599224207194455,-0.0009851682978388057,Global
60,0.002598375900925376,0.006892329970152211,-5.4255769739968144e-05,Global
61,-0.06222646516207927,0.08633044819117548,-0.0113250792514567,Global
62,0.017271638609459936,0.020996412322882557,-0.0007391588306882816,Global
63,-0.012638764605427868,0.012636784538964878,-0.00031942669423563804,Good
64,0.02178966478948515,-0.011762156912138298,-0.0006131378268638917,Global
65,0.026394833954912045,-0.018576030289739975,-0.0010417561608327148,Global
66,0.040212491942580295,-0.035898798900206995,-0.002905768270709588,Global
67,0.03162533819378319,0.03074817898836793,-0.0019456125269718726,Global
68,-0.029523757949474816,0.03809301660653533,-0.0023227301976449536,Global
69,-0.0027686392589555686,0.04713296255277861,-0.0022291815223478605,Global
70,0.06392188618450018,-0.014314707465134453,-0.00429091838319657,Global
71,0.024009695337687754,-0.023053401136645366,-0.0011079247741756669,Global
72,-0.016601910503009198,0.001310238711410936,-0.0002773401578308069,Global
73,0.028232719671392736,0.06842500171441657,-0.005479067319661357,Global
74,-0.006921665112884945,-0.013520151771434286,-0.0002307039518575462,Good
75,0.042008687141578745,0.007968850297195585,-0.0018282323704181577,Global
76,-0.11420884245631573,0.007991032273350449,-0.013107516292005274,Global
77,-0.06564798139551768,0.057800152663041456,-0.0076505151091771344,Global
78,0.02639446476834254,-0.010548198854709643,-0.0008079322694857734,Global
79,0.016571341800068497,0.03753181425883411,-0.001683246450614321,Global
80,-0.06450991443880211,-0.12296109160097003,-0.01928095910860371,Global
81,0.014908886378221338,0.03224796472217691,-0.0012622061217614803,Global
82,0.01706906689252387,-0.00722881303391282,-0.0003436087824607224,Global
83,0.024539600214498452,0.016900256173411104,-0.0008878106374143326,Global
84,0.017244115535211095,-0.03244178302934622,-0.0013498288067148852,Global
85,-0.013862038889596216,0.040698713010721595,-0.001848541362905757,Good
86,0.041397246226449705,0.15766823606467958,-0.026573004658880833,Global
87,0.0440266828344684,-0.038734769087564735,-0.0034387311376738354,Global
88,-0.005867794794162097,0.012465808805146314,-0.00018982740491285918,Global
89,0.01525111897144984,-0.01847467255218677,-0.0005739101557918404,Global
90,-0.028483803427604103,-0.06464946037688907,-0.00499087978472534,Global
91,-0.039222512002164756,0.028459448279029687,-0.002348345644106724,Global
92,-0.05485747313010858,-0.048897607406141574,-0.005400318368265737,Global
93,-0.06765008724027612,0.05883352360357467,-0.008037917803229346,Global
94,-0.008508272936398376,-0.006866769440143529,-0.00011954323090433812,Global
95,-5.12,5.12,-52.4288,Global
96,-0.0132804018495688,0.015416140418552462,-0.0004140264586905573,Good
97,-0.026249186064108455,0.00012843964711293346,-0.0006890362657711361,Global
98,-0.30550667851527447,0.00724277666969364,-0.09338678843132232,Global
99,-0.03241312111784298,-0.054747624288917704,-0.004047912785880451,Global
100,-0.005441149629498308,0.029791883039679976,-0.0009171624043405609,Global
101,-0.00297390757095517,0.07149478347298022,-0.00512034819008891,Global
102,-0.06013828395834982,-0.04823460864786475,-0.005943190668867784,Global
103,0.1330216767205208,0.0777395255331399,-0.02373820030765645,Global
104,0.04629620228562015,-0.05414213479081553,-0.005074709105777898,Global
