,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
99,0.25,1.25,0.0,0.5,1.0,4.0,0.25,0.0,0.0,0.5,7.486952534995006,Global
100,0.25,0.5,0.0,0.0,0.5,4.2,0.25,0.0,0.0,0.5,4.657453359538339,Global
101,0.0,0.25,0.0,2.0,1.0,3.2,0.25,0.0,0.25,0.0,4.728420483154473,Global
102,0.0,0.5,0.0,0.75,0.75,4.6,0.25,0.0,0.0,0.25,13.283195042557928,Dye-sceptic
103,0.25,0.5,0.0,1.0,0.0,4.2,0.0,0.0,0.0,0.5,3.0054386954374417,Surfactant-sceptic
104,0.0,0.0,0.0,1.25,0.5,3.4000000000000004,0.25,0.0,0.0,1.25,4.931180265391806,Global
105,0.0,0.75,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.75,22.166663094784486,Global
106,0.25,0.75,0.0,2.0,0.0,3.8000000000000003,0.25,0.0,0.0,0.25,3.0832426777052824,Global
107,0.0,0.75,0.0,0.0,1.25,1.0,0.75,0.0,0.25,0.0,1.05343352817901,Global
108,0.0,0.75,0.0,0.75,0.75,2.6,0.25,0.0,0.0,1.5,8.163442409377772,Global
109,0.0,1.5,0.0,0.5,0.75,3.4000000000000004,0.0,0.0,0.0,0.25,15.677881336239837,Dye-sceptic
110,0.0,1.25,0.0,0.5,1.0,1.2,0.0,0.0,0.0,0.5,6.469246290357789,Surfactant-sceptic
111,0.0,0.25,0.0,0.25,1.5,4.4,0.0,0.25,0.0,0.75,0.7645843424663394,Global
112,0.25,0.0,0.0,0.75,0.0,2.2,0.0,0.0,0.0,2.25,1.5075711171929216,Global
113,0.0,0.75,0.0,0.0,0.75,4.2,0.0,0.0,0.0,1.75,12.529524979574978,Global
114,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.25,0.75,12.753618531850517,Global
115,0.0,1.0,0.0,1.75,0.25,3.2,0.0,0.0,0.25,0.25,7.5781939060354295,Global
116,0.0,0.25,0.0,2.0,0.5,3.4000000000000004,0.0,0.0,0.0,0.5,7.679026684464276,Dye-sceptic
117,0.0,1.0,0.0,0.5,1.0,3.6,0.0,0.0,0.0,0.25,17.167339695748634,Dye-sceptic
118,0.0,1.0,0.0,0.5,1.0,2.0,0.25,0.0,0.0,0.25,7.629826969587292,Global
119,0.0,1.5,0.0,0.0,0.25,1.4,0.0,0.25,0.5,1.25,0.5345533568699281,Global
120,0.0,2.75,0.0,0.0,1.0,2.6,0.25,0.0,0.0,0.0,10.225190726456926,Global
121,0.0,1.0,0.0,2.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.25,9.970144031295197,Global
122,0.25,0.5,0.0,0.25,1.5,2.6,0.0,0.0,0.0,0.0,2.1065124718908037,Global
123,0.0,2.75,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.0,2.792038298783451,Halophobe
124,0.0,0.25,0.0,0.0,0.25,3.6,0.0,0.25,0.0,3.0,1.3658187400858395,Halophobe
125,0.25,0.5,0.0,0.25,0.5,2.4000000000000004,0.5,0.0,0.0,0.5,2.83173296557573,Global
126,0.0,0.5,0.0,1.0,0.0,1.2,0.0,0.0,0.0,2.25,3.0815143790993016,Global
127,0.0,2.25,0.0,0.25,0.25,2.6,0.25,0.0,0.0,0.5,8.741119983718848,Global
128,0.0,2.0,0.0,0.25,0.75,3.4000000000000004,0.25,0.0,0.0,0.5,12.88018287529366,Global
129,0.0,3.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.5,11.444650930660941,Global
130,0.0,0.25,0.0,1.25,0.5,2.4000000000000004,0.0,0.0,0.0,1.75,5.0531082998278425,Surfactant-sceptic
131,0.0,0.75,0.0,0.25,0.5,3.4000000000000004,0.0,0.25,0.0,1.0,2.741791678830993,Surfactant-sceptic
132,0.0,0.75,0.0,1.0,0.5,4.0,0.0,0.0,0.0,0.5,21.06093384873579,Global
133,0.25,1.25,0.0,0.25,1.0,3.0,0.0,0.0,0.0,1.25,5.778595897644975,Global
134,0.0,0.5,0.0,0.25,1.25,2.4000000000000004,0.25,0.0,0.25,0.5,3.8745428404936035,Global
135,0.0,0.75,0.0,0.5,0.0,2.0,0.25,0.0,0.25,1.75,2.576175309533254,Global
136,0.0,0.75,0.0,1.0,0.5,3.8000000000000003,0.0,0.0,0.0,2.0,11.087105526333985,Global
137,0.25,1.5,0.0,0.0,0.25,4.6,0.0,0.0,0.0,0.0,3.782225002916253,Surfactant-sceptic
138,0.0,0.75,0.0,0.5,0.75,4.2,0.0,0.0,0.0,0.5,18.842130667864947,Dye-sceptic
139,0.25,0.25,0.0,1.0,0.25,3.6,0.0,0.0,0.0,1.25,3.541463006287766,Global
140,0.0,1.0,0.0,0.0,0.25,4.2,0.0,0.0,0.0,3.25,14.537218731512969,Global
141,0.0,0.75,0.0,1.0,1.0,3.2,0.25,0.0,0.0,0.0,12.542062429967167,Global
142,0.5,1.0,0.0,0.0,0.25,4.800000000000001,0.25,0.0,0.0,1.5,0.9128075046967546,Global
143,0.25,1.25,0.0,0.0,0.75,1.0,0.5,0.0,0.0,1.25,1.4426613826268142,Global
144,0.0,1.0,0.0,0.5,0.75,4.800000000000001,0.5,0.0,0.0,0.25,16.52271606703207,Dye-sceptic
145,0.0,1.5,0.0,0.5,0.25,3.8000000000000003,0.0,0.0,0.0,0.5,12.302577924346446,Dye-sceptic
146,0.0,1.25,0.0,1.25,0.5,3.2,0.0,0.25,0.0,0.0,2.928930764143721,Global
147,0.0,2.0,0.0,0.25,0.25,1.8,0.0,0.0,0.25,1.0,5.145205609233018,Global
148,0.0,0.75,0.0,1.5,0.25,4.4,0.25,0.25,0.0,0.25,2.459393335916446,Global
149,0.0,0.75,0.0,0.5,0.75,1.8,0.0,0.0,0.0,0.5,9.861159245037054,Global
150,0.25,1.25,0.0,1.0,0.5,2.0,0.25,0.0,0.0,0.0,3.636459943236544,Global
151,0.0,0.5,0.0,1.0,1.0,4.6,0.75,0.0,0.0,0.25,10.332279655618036,Dye-sceptic
152,0.0,0.75,0.0,0.25,1.0,4.0,0.25,0.0,0.0,0.75,11.924845102868037,Dye-sceptic
153,0.0,0.75,0.0,0.75,1.5,2.4000000000000004,0.75,0.0,0.0,0.0,2.5447898993182574,Global
154,0.25,2.0,0.0,0.5,0.25,4.2,0.75,0.0,0.25,0.25,3.156243300118594,Global
155,0.25,0.0,0.0,0.5,0.25,4.800000000000001,0.75,0.25,0.0,1.25,0.5605448760783236,Global
156,0.0,1.0,0.0,0.25,1.0,1.2,0.0,0.0,0.25,0.75,4.632587071512566,Global
157,0.25,0.75,0.0,0.5,0.25,3.8000000000000003,1.0,0.0,0.25,0.0,3.8144132457029105,Global
158,0.0,1.25,0.0,0.5,0.25,4.6,0.75,0.0,0.0,0.25,12.15870971235234,Dye-sceptic
159,0.0,0.75,0.0,0.0,0.25,4.6,0.75,0.0,0.0,0.5,9.265075283377465,Dye-sceptic
160,0.25,1.0,0.0,0.25,0.5,4.2,0.75,0.25,0.0,0.0,1.409480117503881,Global
161,0.25,1.5,0.0,0.0,1.0,4.4,0.5,0.0,0.5,0.25,2.3961682620114093,Global
162,0.0,1.25,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.75,5.367933255323498,Global
163,0.0,0.0,0.25,0.25,0.5,4.0,1.25,0.0,0.0,1.0,0.39214240297713354,Global
164,0.0,0.5,0.0,1.75,0.25,3.8000000000000003,0.0,0.0,0.0,1.0,9.666836918004934,Global
165,0.0,1.75,0.0,0.0,0.25,4.2,0.5,0.0,0.25,0.0,5.6899078056272945,Dye-sceptic
166,0.0,0.75,0.0,0.0,0.25,1.0,0.75,0.0,0.0,0.0,1.675470366399652,Halophobe
167,0.0,0.5,0.0,1.5,0.5,4.2,0.0,0.0,0.5,0.25,3.758135401095021,Global
168,0.0,1.0,0.0,1.75,0.25,2.8,0.0,0.0,0.5,0.0,2.950398072809796,Global
169,0.0,1.25,0.0,0.25,0.75,4.4,0.25,0.0,0.0,1.0,16.976819375528798,Global
170,0.0,2.25,0.0,0.25,0.5,2.2,1.0,0.0,0.0,0.0,3.513613215233075,Global
171,0.25,0.25,0.0,1.0,0.75,4.0,0.25,0.0,0.0,1.0,4.752622046905419,Global
172,0.0,0.0,0.0,0.75,1.0,4.2,0.5,0.25,0.0,1.75,0.7327306235836246,Halophile
173,0.0,1.25,0.0,1.0,0.75,3.2,0.0,0.0,0.25,0.25,12.834723118400161,Dye-sceptic
174,0.25,1.0,0.0,0.0,1.25,2.6,1.0,0.0,0.0,0.25,1.743341015815656,Global
175,0.0,1.75,0.0,0.25,0.25,4.2,0.0,0.0,0.0,2.0,11.394094145510707,Global
176,0.0,0.75,0.0,0.5,0.5,4.800000000000001,1.0,0.0,0.5,0.0,3.463354230555645,Global
177,0.0,2.0,0.0,0.5,0.75,2.0,0.0,0.0,0.25,0.0,5.917462126009721,Global
178,0.0,0.25,0.0,0.5,0.75,3.8000000000000003,0.25,0.0,0.0,0.5,8.482373866545725,Global
179,0.0,0.75,0.0,1.25,0.5,3.8000000000000003,0.5,0.0,0.0,0.25,15.025093469202442,Dye-sceptic
180,0.0,0.5,0.0,0.0,0.75,4.800000000000001,0.5,0.0,0.0,0.25,9.574674991119766,Halophobe
181,0.0,0.25,0.0,1.0,0.0,4.2,0.0,0.0,0.0,1.75,4.68359499721116,Global
182,0.0,1.0,0.0,0.0,1.0,3.4000000000000004,0.5,0.0,0.0,1.5,7.2442662117242165,Global
183,0.25,0.5,0.0,1.5,0.5,4.800000000000001,0.0,0.0,0.25,0.25,4.015139240104065,Global
184,0.0,0.75,0.0,1.25,0.5,1.0,0.5,0.0,0.25,0.5,2.024264635179193,Global
185,0.0,1.5,0.0,1.0,0.0,4.2,0.0,0.25,0.0,0.25,1.9068834057965507,Global
186,0.0,2.0,0.0,1.25,0.25,4.4,0.0,0.0,0.0,0.0,12.34776452394829,Dye-sceptic
187,0.0,1.5,0.0,0.0,1.25,4.800000000000001,0.5,0.0,0.0,0.0,8.567477158231952,Dye-sceptic
188,0.0,0.0,0.0,1.0,0.5,4.0,1.25,0.0,0.0,0.5,2.3755855253461604,Global
189,0.0,1.0,0.0,0.5,0.0,4.2,0.5,0.0,0.0,1.0,7.362359450935601,Global
190,0.25,2.0,0.0,1.25,0.5,3.0,0.0,0.0,0.0,0.0,5.850182283017835,Global
191,0.25,1.25,0.0,0.25,0.5,2.4000000000000004,0.75,0.0,0.0,0.0,3.54251556226387,Global
192,0.0,0.75,0.0,0.0,1.0,2.6,0.0,0.0,0.0,1.0,10.620013843354812,Global
193,0.0,0.75,0.0,1.0,1.25,3.8000000000000003,0.0,0.0,0.0,0.5,13.129505971210648,Surfactant-sceptic
194,0.0,1.25,0.0,1.0,0.25,4.6,0.0,0.0,0.0,0.0,10.721034653159641,Dye-sceptic
195,0.0,0.75,0.0,0.75,0.75,3.6,0.0,0.0,0.0,1.5,16.128513341186824,Global
196,0.0,0.75,0.0,0.0,1.75,2.4000000000000004,0.0,0.0,0.0,1.25,4.437219104534353,Global
197,0.25,0.75,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,1.75,3.97051843552806,Global
198,0.0,0.75,0.0,0.25,0.5,4.2,1.5,0.0,0.0,0.75,2.195620727299409,Global
199,0.0,1.25,0.0,0.5,0.0,4.2,0.5,0.0,0.25,0.0,5.0190721087505485,Global
200,0.0,1.25,0.0,0.25,1.0,4.4,0.5,0.0,0.25,0.0,8.002248577577703,Dye-sceptic
