x0,x1,Value,Timestamp
-2.3951749534664333,11.973978327481722,4.969583544669011,120340
2.580521006996845,5.660679576281003,10.323327432176669,123735
2.5734819107920757,5.984418568681601,12.304744544935843,126989
-0.15852900117105673,12.336796522661258,56.46322635188373,131015
-2.690312822725817,11.039421088978324,1.390612415840781,134163
6.108391099687013,5.267628653558963,36.83840744738937,134265
7.736413112436933,14.12859323989372,172.65806705113545,134414
3.789293581340033,4.7501275761313595,10.904331238833182,137498
3.06140455147243,14.990875844674946,160.51474497451213,138907
1.2096395596182816,4.033041761259391,13.44623099711803,139010
3.678658118240058,7.543312762391374,33.67094841919793,142677
7.408128992131413,11.31315770137776,114.41822277685264,146682
-2.4234689251564503,11.181398972732815,3.0891151295517782,150169
-2.7238275429508856,11.284005997951828,1.2237798593928702,153308
-2.3964370834682134,11.323460826746206,3.5316993450946956,156394
-1.9834515559022394,5.377492951275616,24.531713449344593,156480
-2.449231430851489,12.44607133495803,5.752585090174977,159727
-2.561445198104344,12.524870686752102,4.530965528279488,163125
-2.6462692378525148,12.64986891032918,3.903707805684432,166772
2.549694163343646,5.93658008119819,11.983651500281654,169907
7.464669862382506,13.147571897877393,153.584755497124,170023
-2.7252587011652447,12.82758366821548,3.5612928438340203,173892
-2.546992124156386,12.932318645633044,6.209977115587369,176914
3.057680829064749,5.719760211860569,11.845334855698134,179838
-2.690312822725817,13.001007114395046,4.542641078878793,183417
3.1021155461921106,5.835334394080523,12.861655138893108,186340
2.539396857718806,4.923730230683791,6.63346935637427,189456
2.5223724027582346,5.352765761628985,8.65939119749766,192505
2.537150603880744,5.366844582036773,8.720900845560276,196082
-2.8537874123178844,10.633200096299031,1.7160352046665914,199646
-2.354031604268278,13.04603866995125,9.900020862126798,203992
-2.8690269961481016,13.056621030716894,2.788877220642303,207202
9.503621779749196,14.56321257382457,144.92982792273818,207394
3.0725694739831653,5.8225370629556865,12.622451844563845,210625
-2.894145099153287,13.116204708684938,2.7294601859770884,213891
-2.737464785188082,13.068760747041514,4.2124913111634985,217200
-2.6106592864672544,13.1235313836882,6.079823570567893,220344
2.5967790261061214,6.227774424844167,13.965014920085768,220668
3.0648671975373087,5.960611732270321,13.566878747431833,227829
-2.6824431353609386,13.13128123585502,5.12691022331454,231485
-1.7754236812256385,13.116204708684938,23.12903302816018,234756
-2.9969051738738908,13.135785725099232,1.9521733421456344,238010
-2.797233552859383,13.142695115902372,3.783851678575411,241222
-2.64429319635025,13.064324736782305,5.373233056581159,245163
3.0628069742822728,5.757545861538082,12.12614047128802,249000
1.9880978261502635,12.413994007462641,88.32866486014206,249046
-2.9026516358862904,13.163703898020673,2.789349093494816,252406
-2.3617908536624057,13.163703898020673,10.377311829879417,255611
-2.8131536036659437,13.252362699157901,3.9832641522609404,258973
-2.983033398016195,13.570806406405714,3.319323590461959,264318
-2.9969051738738908,13.76007640933847,3.8474516184901337,267533
3.0624145980145543,5.931994006881601,13.3479432186877,270767
6.157140291117891,4.5450882987583565,31.40807770177854,270871
-2.8537874123178844,13.982847640651372,6.499253116448288,275178
3.0616563360908167,5.471874677587572,10.248688116890136,278442
-2.4593928076913483,14.016951909587434,13.578123121708478,281768
0.3057544739029323,10.400607228820459,42.9238911023934,281918
-2.339148148458372,13.148489393752406,10.718721373615892,285051
-2.3538199504092714,14.0405759664596,16.03288989270962,287995
-2.6932327044071687,14.182756297749819,10.104442576633392,294068
